,Close_GSPC,Receita,CMV,Lucro Bruto,Despesas Operacionais,EBITDA,Lucro Líquido,Margem Bruta,Margem EBITDA,Margem Líquida,Participação de Mercado,Taxa de Retenção de Clientes,CAC,LTV,Taxa de Churn,Número de Funcionários,Receita por Funcionário,Lucro por Funcionário,Investimentos em P&D,Capex,Nível de Inovação,ROI,ROE,Liquidez Corrente,Endividamento,Crescimento de Receita,Crescimento de Lucro Líquido,Crescimento de Número de Funcionários,Ciclo de Conversão de Caixa,Giro de Estoque,Eficiência Operacional,Date
49,3561.8375019046503,5625431.420160189,2257339.1204738733,3368092.299686297,1301359.7400600526,2066732.55962624,1453664.4304445572,0.5967314725532968,0.36648762345270663,0.2577740501207878,0.09194301977555004,0.8109149046259972,1171.1858471222383,4571.336720626556,0.18908509537400187,4999.999999999994,1125.086284032038,290.7328860889115,317653.3969887832,612525.5282691416,0.39312148710225103,1.6132919611172956,1.4121844628299425,1.8864202112734385,577067.5265872026,0.004503281794321773,-0.13832064381011677,0.0,58.16079897498806,5.5709887257082125,5.172962565220432,2020-11-18
50,3573.8479783605535,5677206.360484333,2234985.547092819,3442220.8133915137,1329450.5658773477,2112770.2475141664,1486045.6638222747,0.6037310335460315,0.3710799155348737,0.2610041011609984,0.0908446767321684,0.810796427156693,1167.7512589893101,4553.692208552314,0.18920357287352924,5000.0000001511125,1135.441272096867,297.209132764455,313932.9257404813,615901.0417998775,0.3928334758652153,1.649667945215341,1.4299262710428946,1.93021312945579,591030.9632077841,0.0046256716605752755,-0.08810552245964226,0.0,58.339828664598755,5.572577859944152,5.105053658734453,2020-11-19
51,3582.573573937578,5708618.055148508,2251374.2939989576,3457243.7611495517,1313643.415349922,2143600.345799627,1507730.4323986154,0.6038192136814925,0.37463489665950744,0.2635045454433089,0.08958057400736633,0.80974361861943,1172.714206946489,4557.575706242798,0.19025638141079215,5000.0000001511125,1141.7236110297015,301.5460864797233,315982.98763936677,609162.9938645256,0.3929174083027203,1.6815550810935473,1.454307044317297,1.937471435780203,589951.4024532826,0.004099799063670913,-0.061342349701387626,0.0,58.42917630570108,5.60171935117486,5.127467388426838,2020-11-20
52,3590.3455823038817,5740299.14857182,2219921.7788477396,3520377.369724076,1341331.7306352432,2179045.639088835,1532661.3610962864,0.6106292246396131,0.37793304333739486,0.26582434172740094,0.0888559849418456,0.8078934881072882,1185.4395365533262,4599.655063614194,0.19210651192293424,5000.0000001511125,1148.059829714363,306.5322722192574,313138.7607370922,616459.734685499,0.39225176564743813,1.7050026031785404,1.4637461129030431,2.0189938392586644,595139.9450733472,0.004105561919655695,-0.02879589009010447,0.0,58.7063932982756,5.613453029937085,5.0341591906828596,2020-11-23
53,3597.6360832510013,5774632.544311053,2199530.2757259207,3575102.268585132,1360806.0139462762,2214296.2546388553,1557455.3605606435,0.6159899766411385,0.3819418464936936,0.2686439879026273,0.08903951405791309,0.805284254290186,1201.007157510475,4631.683533324945,0.19471574574003628,5000.0000001511125,1154.9265088622105,311.49107211212873,305366.7515831146,613493.78692704,0.39144456945773864,1.7571113689356221,1.4636493768487626,2.0194936056426687,599196.4765497549,0.0042750830865226404,-0.0010278114970654075,0.0,58.794152557630994,5.606232963645255,4.985391006685815,2020-11-24
54,3604.399585130429,5807138.769292255,2191746.2611839557,3615392.5081082988,1393736.8788088283,2221655.6292994726,1562631.6767340282,0.6200501903406183,0.3822716617399322,0.268875967937897,0.0871483291015122,0.8028172718412284,1258.1382798554932,4887.044343459134,0.19718272818899354,5000.0000001511125,1161.427753858451,312.5263353468054,306035.4915017772,621890.5493665243,0.3904578283266716,1.7417242584937729,1.4650076049839806,2.0570762130152502,617555.307500134,0.00405355852349386,0.010820612644158695,0.0,59.223305568006836,5.6106087372119235,4.909981179632291,2020-11-25
55,3611.0882848697493,5839980.881620465,2230278.684180239,3609702.1974402317,1380771.4312153677,2228930.7662248616,1567748.743151643,0.6156460594551957,0.3798250127655137,0.2671550841344606,0.08737676592783264,0.8033430121301464,1257.7087046411748,4877.65285681913,0.19665698790007605,5000.0000001511125,1167.9961763240935,313.54974863032834,303451.77133694885,619401.0726445161,0.3898138297565881,1.7519067579149559,1.4536480699744563,2.027099011963266,625683.2631914598,0.004243578384015477,0.023363088772961338,0.0,59.75570200315954,5.652752646988464,4.934682406493109,2020-11-27
56,3618.217852867115,5873591.560624781,2258589.5718105026,3615001.98881428,1389704.5583108647,2225297.4305034154,1565193.187098911,0.6142680342492517,0.3779575118275768,0.26584155197247067,0.08747116483863435,0.8019355438324968,1266.2647823780715,4891.500377730727,0.19806445619772553,5000.0000001511125,1174.7183121249568,313.038637419782,303630.7704602756,623119.0158851234,0.38906922672608646,1.748600975907943,1.4416886679859975,2.0086651616757614,619377.4041543897,0.004593022685607376,0.03626045479990184,0.0,60.33945956569744,5.623096359872463,4.89079146925011,2020-11-30
57,3626.224753065276,5911414.162283928,2303026.9782531853,3608387.1840307415,1412423.6089123024,2195963.575118439,1544560.821298926,0.6110664486515679,0.37300075336636695,0.2623551485518612,0.08708748013166541,0.8013387866097534,1282.7255856898591,4920.599603852444,0.1986612134204692,5000.0000001511125,1182.2828324567843,308.9121642597853,302713.96467979735,626130.6560286978,0.38877545390278967,1.7300077477895666,1.4205876144208276,2.027846775583771,620466.2293313224,0.005291400228090472,0.04516910193855807,0.0,60.681097741410795,5.647333038654063,4.83434824059102,2020-12-01
58,3633.397638229892,5952382.922500455,2351259.674961499,3601123.247538958,1403758.3113251892,2197364.9362137686,1545546.4876682886,0.6055394227694401,0.37028478371472323,0.2604448343903252,0.08701522937662898,0.8026234474680423,1277.8187890481706,4875.25780251105,0.19737655256217965,5000.0000001511125,1190.476584500091,309.1092975336577,304214.775802766,623394.4005531451,0.3882736171478167,1.7326248953270622,1.396936391731599,2.04525768254422,621109.8827910689,0.005750892791289038,0.04520034318735067,0.0,61.56408244974389,5.669498523655252,4.845202116895395,2020-12-02
59,3642.0925229449626,5993483.638414967,2358802.6225082697,3634681.0159066943,1431050.0256881486,2203630.990218546,1549953.8019013593,0.6069800811685128,0.36966158009361255,0.26000649565476247,0.08721597647970245,0.8016290341946227,1299.5816102376796,4966.903606793107,0.1983709658355993,5000.0000001511125,1198.6967276829928,309.9907603802717,300487.8476877544,623956.7929326915,0.3877160661839603,1.7477932301083852,1.3978800735464445,2.0736098898679094,628754.6912358413,0.005914857915277942,0.05791801962423244,0.0,62.184372413704935,5.7202940603222325,4.789278709151233,2020-12-03
60,3650.68102802599,6038518.944414751,2367434.050754637,3671084.89366011,1463757.216554336,2207327.677105774,1552553.916857416,0.6091688131534362,0.3680864200822983,0.2588985854561058,0.0883877084491936,0.8021887577416275,1274.2687809650167,4861.3855364490755,0.19781124228859526,5000.0000001511125,1207.7037888829489,310.5107833714832,302777.4999852066,632420.072957639,0.38719176449370907,1.7378202859801521,1.3982167474205727,2.126259187456956,628715.6578094041,0.0063669429785384755,0.057527073560735234,0.0,62.77548342242908,5.78576996376552,4.686411356073939,2020-12-04
61,3658.562232270974,6084570.241227355,2354610.438557597,3729959.802669758,1466234.599198914,2263725.203470844,1592221.883406889,0.6146112739875147,0.3741317460437118,0.26315064762042323,0.08757211907701551,0.8036355375588494,1250.52754315018,4767.649682885228,0.19636446247137285,5000.0000001511125,1216.914048245472,318.4443766813779,302266.42312695377,629859.4818384222,0.3863083565810746,1.7943905777077018,1.4125998521956933,2.1731192758924163,634916.2649379236,0.006521769454204369,0.07993680740401134,0.0,62.75874424478631,5.805386867704965,4.686211360602123,2020-12-07
62,3665.1719041573256,6132792.74140629,2395767.1211268334,3737025.6202794565,1517711.4939229577,2219314.1263564993,1560984.748820627,0.6128712852627075,0.36711527336043726,0.2582155162124648,0.08580783135322047,0.8026007498817355,1253.7850516557191,4783.9850436955385,0.19739925014848658,5000.0000001511125,1226.5585482812573,312.19694976412546,302830.5015836031,630699.7581224708,0.3856890172604127,1.7700516240625772,1.3896563876769847,2.2455980800301196,637874.582197684,0.006964961097446492,0.030463804146998584,0.0,63.130961893876375,5.812134218269899,4.596687347224684,2020-12-08
63,3672.47920386574,6183137.91368062,2393640.2387593,3789497.674921316,1529241.5771494864,2260256.09777183,1589781.840772142,0.6152320849946191,0.3693900755900909,0.2598155292727619,0.08572449458419686,0.8026953027825324,1240.7328296560404,4720.929371149629,0.1973046972476897,5000.0000001511125,1236.627582736124,317.9563681544286,306664.62239949027,634939.30635562,0.38498988289802016,1.772994272893989,1.3983519495832137,2.2485214396841373,634903.4686526873,0.0072179525050389114,0.20350915383754453,0.0,63.85045571005435,5.85978929503964,4.5722760776626306,2020-12-09
64,3680.280302067691,6232446.181631163,2416093.7454413213,3816352.4361898433,1537592.24398174,2278760.1922081015,1602796.9470442657,0.6157235331127324,0.3685315696076516,0.2592116874238571,0.08655886932721639,0.8014147547018187,1248.6728577883614,4751.904936812879,0.1985852453284035,5000.0000001511125,1246.4892363262336,320.55938940885335,309926.19512835017,640343.1159072004,0.3845110537935154,1.7662326074605894,1.4025935225306643,2.244650931115486,641246.8339510714,0.007101029585229228,0.12036223259976364,0.0,63.61361487395303,5.861708794215244,4.594040685539718,2020-12-10
65,3686.1757868997615,6279896.811786049,2444156.3161736107,3835740.495612438,1593912.4338144301,2241828.0617980105,1576820.2312531343,0.6134027201961979,0.35985168783750154,0.25310657463073755,0.08740950043717341,0.8002340070811427,1270.262193322226,4833.059858293396,0.1997659929490792,5000.0000001511125,1255.9793623572098,315.3640462506269,307384.55626053555,649323.681905609,0.38415650010737307,1.7294200540437825,1.361045371381458,2.2550700778446813,640826.7644491004,0.006703458621630485,0.025469459344824384,0.0,63.91535715741397,5.905572627414802,4.460691980315028,2020-12-11
66,3692.9148953405593,6327386.209422251,2453547.08773842,3873839.1216838243,1617812.0296658857,2256027.0920179407,1586807.312107589,0.61444203653669,0.35823103318301375,0.2519666651565822,0.08936066532865682,0.8003506165367504,1264.9287370993966,4796.13730493657,0.19964938349347228,5000.0000001511125,1265.4772418844498,317.36146242151756,314629.4313669744,649221.5717154316,0.3836610124065014,1.7258541299319332,1.356311182238765,2.254178823883904,646918.6699732128,0.006550261307365629,-0.035239661432927755,0.0,63.23846021472219,5.899515821007201,4.3865820252970265,2020-12-14
67,3700.5406662310165,6379856.988910146,2512275.111140837,3867581.8777693114,1662749.6601377379,2204832.2176315733,1550798.7015256758,0.6081097944032213,0.3466160977687507,0.2437971424987118,0.08885027054182225,0.7996519085591582,1242.7189751703506,4710.6164685964795,0.20034809147106417,5000.0000001511125,1275.9713977820288,310.15974030513524,317514.2664760262,664662.6528763496,0.3832231870133966,1.6658861723532665,1.3102519660388896,2.283102243865724,658287.4985748769,0.007137990926836867,-0.13939295256335463,0.0,63.53282790471572,6.003919644024254,4.273259423541946,2020-12-15
68,3708.6111557578715,6431482.896926484,2557647.5194205143,3873835.377505966,1704122.7164595823,2169712.661046384,1526096.8841651815,0.6046540451844951,0.33941043281297556,0.23872894013497428,0.08905000957505495,0.7997191841113995,1233.7396277887308,4701.730264368349,0.2002808159188226,5000.0000001511125,1286.2965793852954,305.21937683303634,316988.372614741,665069.879453278,0.382462681037847,1.6426095429210068,1.278085410463721,2.284015397567002,674851.7723942924,0.006955186847670598,-0.22967007842591358,0.0,62.83864050317163,6.053185366449954,4.197571158120876,2020-12-16
69,3714.976679256818,6485094.976969277,2602084.08088883,3883010.8960804497,1729385.080641685,2153625.815438765,1514781.9827044543,0.6013118258896252,0.3349391876012354,0.23558402905597248,0.08892319602056287,0.8000890291858068,1237.9307655741325,4723.294812632634,0.1999109708444152,5000.0000001511125,1297.0189953938548,302.9563965408909,320622.73440241563,667596.0582633349,0.3820491966071355,1.6272338254483125,1.253733410294628,2.311156880664429,682899.0752941312,0.007247358346369111,-0.31776971507819624,0.0,62.24950685991296,6.111831583596239,4.155480255742192,2020-12-17
70,3720.2251212518518,6540822.329056367,2634949.8639007094,3905872.465155655,1759585.416762779,2146287.048392877,1509620.1611769237,0.6002616092261375,0.32993942254882547,0.23206737636502994,0.088603699370893,0.800933810040428,1238.6357609403194,4714.3178796419825,0.1990661899897941,5000.0000001511125,1308.1644658112732,301.92403223538463,331584.4845040639,674134.7710083664,0.3820327121947632,1.5967338609501354,1.2291553254908272,2.2982401394320977,686194.8394543969,0.0075963027404878335,-0.43235402092805425,0.0,62.87517435649779,6.107202221298471,4.0560544607105165,2020-12-18
71,3726.37954999771,6597448.878826935,2676392.8278920245,3921056.0509349112,1774786.095186392,2146269.955748519,1509608.1388332453,0.596642811140062,0.3258192078084103,0.2291693673381543,0.08840758934672831,0.8003527419926488,1234.1959252631482,4768.7248664177405,0.19964725803757377,5000.0000001511125,1319.4897757653882,301.92162776664907,343463.7513732171,681482.1119801017,0.38237179438330954,1.5720749616707037,1.2027234429322924,2.30601162308089,689253.9089847611,0.00763114413835756,-0.5442002381658755,0.0,62.69127444436396,6.171277365444712,4.040122374630741,2020-12-21
72,3730.741138148942,6653553.217681033,2707065.8133524116,3946487.404328618,1789649.903481408,2156837.5008472074,1517040.9652797685,0.5959702080865683,0.325630407335305,0.2290365719598039,0.08820328873134899,0.8008561308073272,1231.2189802265934,4744.813662785263,0.19914386922289493,5000.0000001511125,1330.7106435362052,303.4081930559536,342815.94976723025,684593.8103430852,0.38318630639079065,1.582283760147743,1.1967646688765687,2.313377046289682,706340.9822775467,0.007264074020807655,-0.5989965809470937,0.0,62.49277691133032,6.239176887297375,4.028192457676957,2020-12-22
73,3735.9576781322244,6711579.525446295,2731811.1357836723,3979768.389662619,1791719.7341184819,2188048.6555441394,1538993.7550612553,0.5964081908451918,0.32811970094343557,0.23078745044585589,0.08802709950518442,0.8005916905059374,1185.2188212878632,4570.88300675974,0.1994083095242845,5000.0000001511125,1342.3159050892584,307.7987510122511,345708.07195087767,688198.3510999512,0.3837249179517155,1.5968040630527813,1.2060779766386425,2.2570962636949576,713619.4752851395,0.007479373846182381,-0.11770111482139323,0.0,62.773235182387644,6.258923618674939,4.066081572082415,2020-12-23
74,3741.339546542607,6769750.254793265,2768002.504104865,4001747.750688394,1804888.59809569,2196859.1525927046,1545190.7378853685,0.5949027542373193,0.32862353933470234,0.231141832024965,0.08910448972888782,0.8007351280563464,1120.9128849209715,4351.0778123521795,0.19926487197387646,5000.0000001511125,1353.9500509586524,309.0381475770735,350150.0855216661,688445.0821341434,0.38368279114384657,1.6057424226744623,1.2089348280197902,2.194619502814974,722899.8956958199,0.007326127778519378,-0.14216506049538039,0.0,62.6510516845858,6.258453710156796,4.07676558593962,2020-12-24
75,3746.7634757569413,6829415.614792782,2728550.16460418,4100865.4501886084,1834915.8633415184,2265949.586847085,1593786.4336815018,0.6039407529933409,0.33597593513381624,0.23631323952127656,0.08890261585345412,0.8010017752591957,1105.9521219768887,4328.504152521349,0.1989982247710264,5000.0000001511125,1365.8831229585567,318.75728673630044,356532.46754449874,686263.0367738176,0.38379560140425134,1.6492795524390342,1.2410099501737897,2.1918864350558525,727936.3235215367,0.007640167513409366,-0.07836831950575261,0.0,63.37690786542141,6.286298668783316,4.060713902776267,2020-12-28
76,3751.3346451014413,6890578.27172694,2730284.8241766873,4160293.4475502474,1855734.661135219,2304558.786415032,1620942.7388543426,0.6053473403333565,0.33698779909265236,0.23702494778684652,0.08999090796238306,0.7996508269459182,1089.0690740997588,4274.4074384225105,0.20034917308430383,5000.0000001511125,1378.1156543453867,324.1885477708686,364869.41644894524,686253.0414743092,0.3837562540350406,1.6612767336784013,1.2297542374014359,2.15952323858339,723203.0274200053,0.007848105040453987,-0.1606036630142396,0.0,63.60932462720536,6.330001962407007,4.077381507981234,2020-12-29
